Sec,Queue,Dynamic
186.333328,10.701840,30.511260
186.399994,10.845864,31.183440
186.466660,10.872180,30.471480
186.533340,11.000088,30.260340
186.600006,11.050272,30.826440
186.666672,11.067816,29.317860
186.733337,11.126160,28.207080
186.800003,11.147172,28.779300
186.866669,11.243256,27.493080
186.933334,11.218572,26.833140
187.000000,11.323428,26.997360
187.066666,11.296296,25.264380
187.133331,11.399928,24.180120
187.199997,11.451540,23.956740
187.266663,11.449092,22.090140
187.333328,11.080056,20.114400
187.399994,11.195316,20.176620
187.466660,11.330568,17.537880
187.533340,11.418900,15.547860
187.600006,11.475000,15.149040
187.666672,11.523552,13.224300
187.733337,11.522940,12.999900
187.800003,11.480712,12.917280
187.866669,11.515392,11.242440
187.933334,11.568840,9.850140
188.000000,11.639628,9.414600
188.066666,11.695524,7.636740
188.133331,11.729592,6.593280
188.199997,11.685528,7.183860
188.266663,11.704296,6.566760
188.333328,11.662884,5.985360
188.399994,11.633916,5.778300
188.466660,11.636772,5.134680
188.533340,11.607804,5.173440
188.600006,11.607396,5.395800
188.666672,11.693076,5.094900
188.733337,11.805072,5.576340
188.800003,11.846688,6.442320
188.866669,11.939100,6.434160
188.933334,12.015804,6.464760
189.000000,11.960112,7.695900
189.066666,11.932980,6.464760
189.133331,11.907684,5.994540
189.199997,11.836692,5.731380
189.266663,11.847096,5.572260
189.333328,11.775084,5.780340
189.399994,11.759580,6.101640
189.466660,11.725920,6.770760
189.533340,11.617596,6.925800
189.600006,11.687568,7.420500
189.666672,11.705724,7.089000
189.733337,11.714088,7.118580
189.800003,11.764272,7.128780
189.866669,11.768148,6.794220
189.933334,11.771208,6.589200
190.000000,11.835264,6.764640
190.066666,11.822412,6.818700
190.133331,11.900544,7.465380
190.199997,11.935632,8.259960
190.266663,11.970720,8.413980
190.333328,12.073332,8.731200
190.399994,12.003768,8.728140
190.466660,11.958276,8.481300
190.533340,11.856684,8.031480
190.600006,11.837916,7.823400
190.666672,11.498664,8.202840
190.733337,11.518656,8.280360
190.800003,11.620860,8.452740
190.866669,11.642484,7.812180
190.933334,11.815884,7.823400
191.000000,11.987244,7.971300
191.066666,12.010092,7.076760
191.133331,11.994588,7.120620
191.199997,12.084756,7.819320
191.266663,12.146772,7.805040
191.333328,12.208584,8.395620
191.399994,12.224292,8.962740
191.466660,12.233880,9.090240
191.533340,12.237144,9.773640
191.600006,12.191040,9.517620
191.666672,12.119640,8.132460
191.733337,12.087408,8.528220
191.800003,12.003768,8.878080
191.866669,11.885040,8.582280
191.933334,11.774064,7.689780
192.000000,12.049056,8.216100
192.066666,12.149628,8.555760
192.133331,12.453588,9.335040
192.199997,12.688800,10.077600
192.266663,12.758364,10.360140
192.333328,12.570480,11.991120
192.399994,12.714096,13.057020
192.466660,12.771624,13.023360
192.533340,12.882804,14.486040
192.600006,13.114752,15.851820
192.666672,13.121892,16.603560
192.733337,13.090884,17.367540
192.800003,13.044372,17.778600
192.866669,13.051308,17.847960
192.933334,12.897084,17.359380
193.000000,12.922584,17.388960
193.066666,12.987864,17.548080
193.133331,13.056816,18.482400
193.199997,13.061916,18.475260
193.266663,13.102920,18.160080
193.333328,13.055388,17.463420
193.399994,12.999084,17.861220
193.466660,12.996228,16.507680
193.533340,12.920136,16.125180
193.600006,12.909528,16.299600
193.666672,12.852612,15.780420
193.733337,12.877092,15.443820
193.800003,13.027644,16.310820
193.866669,13.013568,15.845700
193.933334,13.073748,15.727380
194.000000,12.733884,15.678420
194.066666,12.763872,15.066420
194.133331,12.704508,14.805300
194.199997,12.774684,14.570700
194.266663,12.810384,13.886280
194.333328,12.762036,13.298760
194.399994,12.735720,13.410960
194.466660,12.682476,12.262440
194.533340,12.603120,11.861580
194.600006,12.563952,13.001940
194.666672,12.600468,12.286920
194.733337,12.622500,12.165540
194.800003,12.710628,13.054980
194.866669,12.771624,12.650040
194.933334,12.852612,12.097200
195.000000,12.773256,11.669820
195.066666,12.743880,10.422360
195.133331,12.712056,10.430520
195.199997,12.777132,11.362800
195.266663,12.782028,10.967040
195.333328,13.043352,12.232860
195.399994,13.117608,12.934620
195.466660,13.209000,13.485420
195.533340,13.297332,13.376280
195.600006,13.255104,13.357920
195.666672,13.055592,13.653720
195.733337,13.049880,13.058040
195.800003,13.058040,13.352820
195.866669,13.099044,13.641480
195.933334,13.232256,13.735320
196.000000,13.101696,13.839360
196.066666,13.199820,12.379740
196.133331,13.414020,13.078440
196.199997,13.560288,13.111080
196.266663,13.617203,12.897900
196.333328,13.913616,13.120260
196.399994,14.493587,15.545820
196.466660,14.775312,16.779000
196.533340,15.357936,19.978740
196.600006,15.927912,23.219280
196.666672,16.233709,24.121980
196.733337,16.804499,26.202780
196.800003,17.190467,27.829680
196.866669,17.292877,27.363540
196.933334,17.566643,27.979620
197.000000,18.101533,30.901920
197.066666,18.377747,30.596940
197.133331,18.996685,32.092260
197.199997,19.733736,34.223040
197.266663,20.166829,34.082280
197.333328,20.729256,33.340740
197.399994,21.369613,34.540260
197.466660,21.584627,32.021880
197.533340,22.193160,30.658140
197.600006,22.842899,31.682220
197.666672,23.130744,29.790120
197.733337,23.714184,30.222600
197.800003,24.381672,31.621020
197.866669,24.713376,28.402920
197.933334,25.200936,28.401900
198.000000,25.706040,30.569400
198.066666,26.091192,28.473300
198.133331,26.828448,28.028580
198.199997,27.401690,29.205660
198.266663,27.666886,27.184020
198.333328,28.314995,26.669940
198.399994,28.902720,27.964320
198.466660,29.081830,26.573040
198.533340,29.511866,26.002860
198.600006,29.824189,26.873940
198.666672,30.076538,25.642800
198.733337,30.613466,25.609140
198.800003,31.163245,26.304780
198.866669,31.424771,26.376180
198.933334,31.995360,27.414540
199.000000,33.268931,30.109380
199.066666,33.611651,30.805020
199.133331,34.207942,33.288720
199.199997,34.874208,35.888700
199.266663,35.312400,36.794460
199.333328,35.942147,38.950740
199.399994,36.712045,42.831840
199.466660,37.276922,43.522380
199.533340,38.107405,45.206400
199.600006,38.754288,49.300680
199.666672,38.910960,50.295180
199.733337,39.518269,52.824780
199.800003,40.467277,55.929660
199.866669,40.877725,55.457400
199.933334,41.719021,56.973120
200.000000,42.461376,60.658380
200.066666,42.831635,60.287100
200.133331,43.572768,63.850980
200.199997,44.282278,69.504840
200.266663,44.713536,70.119904
200.333328,45.293101,73.433880
200.399994,45.731293,78.303360
200.466660,46.030765,76.906976
200.533340,46.425504,78.742976
200.600006,46.807187,82.891320
200.666672,47.074224,79.940464
200.733337,47.110333,78.992880
200.800003,47.526899,81.530640
200.866669,47.644608,77.543456
200.933334,48.263747,76.007344
201.000000,48.920832,78.082016
201.066666,49.204189,72.070144
201.133331,49.581181,69.917936
201.199997,50.022432,73.197240
201.266663,50.129939,69.393664
201.333328,50.627904,69.029520
201.399994,51.051814,72.509760
201.466660,51.261120,68.868360
201.533340,51.817632,68.912224
201.600006,52.346195,70.574816
201.666672,52.419430,67.181280
201.733337,52.541424,65.474820
201.800003,52.605277,67.238400
201.866669,52.467168,64.225320
201.933334,52.605072,63.661260
202.000000,52.493485,64.962780
202.066666,52.503072,60.475800
202.133331,52.441667,58.752000
202.199997,52.449421,61.122480
202.266663,52.391075,58.516380
202.333328,52.300294,57.648360
202.399994,52.718701,60.466620
202.466660,52.769088,57.296460
202.533340,53.090592,58.224660
202.600006,51.890867,61.560060
202.666672,51.927386,57.903360
202.733337,52.199315,56.892540
202.800003,52.269696,59.622060
202.866669,52.362310,55.874580
202.933334,52.571616,53.393940
203.000000,52.670758,55.390080
203.066666,52.641181,52.617720
203.133331,52.865786,52.482060
203.199997,53.124048,53.533680
203.266663,53.073661,49.750500
203.333328,53.123232,47.197440
203.399994,53.131597,47.696220
203.466660,53.254403,43.510140
203.533340,53.234819,41.880180
203.600006,53.262973,42.457500
203.666672,53.311117,40.534800
203.733337,53.261747,39.103740
203.800003,53.270723,40.082940
203.866669,53.011034,37.287120
203.933334,53.312544,37.915440
204.000000,53.370886,41.597640
204.066666,53.607325,40.833660
204.133331,54.063469,42.799200
204.199997,54.724838,45.892860
204.266663,54.919859,46.259040
204.333328,55.399258,48.363300
204.399994,55.628147,50.113620
204.466660,55.636717,50.428800
204.533340,55.879475,52.247460
204.600006,55.884371,53.705040
204.666672,55.851526,54.275220
204.733337,56.175885,56.550840
204.800003,56.333990,59.798520
204.866669,56.340109,60.589020
204.933334,56.378662,61.773240
205.000000,56.448634,64.802640
205.066666,56.422931,63.211440
205.133331,56.455366,63.797940
205.199997,56.539418,66.517260
205.266663,56.576954,62.476020
205.333328,56.349286,60.597180
205.399994,56.420890,61.498860
205.466660,56.538394,59.124300
205.533340,56.724038,58.522500
205.600006,56.828486,59.665920
205.666672,56.418445,57.228120
205.733337,56.450880,55.967400
205.800003,56.512691,56.700780
205.866669,56.641619,52.313760
205.933334,56.807475,50.620560
206.000000,57.318285,51.829260
206.066666,57.511885,51.001020
206.133331,57.957011,52.491240
206.199997,58.578598,53.506140
206.266663,58.715482,51.433500
206.333328,58.942739,50.338020
206.399994,59.018221,51.725220
206.466660,59.096352,50.039160
206.533340,58.966605,50.315580
206.600006,59.046982,50.847000
206.666672,58.917645,47.433060
206.733337,58.656934,45.419580
206.800003,58.254650,46.396740
206.866669,58.153670,43.292880
206.933334,57.847258,42.471780
207.000000,57.610822,44.547480
207.066666,57.445581,43.525440
207.133331,56.965165,43.340820
207.199997,56.786458,45.671520
207.266663,56.951699,41.978100
207.333328,56.859898,40.371600
207.399994,56.746477,41.395680
207.466660,56.763405,38.140860
207.533340,56.598579,36.740400
207.600006,56.197107,38.034780
207.666672,56.025542,35.110440
207.733337,55.968218,35.001300
207.800003,55.831738,35.822400
207.866669,55.792570,34.608600
207.933334,55.749325,34.710600
208.000000,55.570822,36.129420
208.066666,55.522272,33.526380
208.133331,55.475149,30.959040
208.199997,55.410278,31.318080
208.266663,55.358662,28.779300
208.333328,55.394566,26.931060
208.399994,55.559808,27.880680
208.466660,55.558176,25.691760
208.533340,55.649363,24.435120
208.600006,55.645894,24.052620
208.666672,55.493101,22.153380
208.733337,55.624883,21.416940
208.800003,55.728922,22.858200
208.866669,55.747078,21.863700
208.933334,56.016358,20.753940
209.000000,55.928845,19.568700
209.066666,56.023501,17.113560
209.133331,55.856627,14.283060
209.199997,55.770541,13.465020
209.266663,55.845613,10.771200
209.333328,55.816237,7.148160
209.399994,56.014118,6.999240
209.466660,55.961075,6.300540
209.533340,56.106938,5.858880
209.600006,56.145491,5.664060
209.666672,56.168134,5.278500
209.733337,56.332358,4.727700
209.800003,56.335418,3.780120
209.866669,56.373766,3.382320
209.933334,56.485965,3.903540
210.000000,56.660998,4.071840
210.066666,56.766669,4.086120
210.133331,56.866426,3.676080
210.199997,56.969651,3.760740
210.266663,56.993114,3.563880
210.333328,57.035341,3.364980
210.399994,57.287482,3.438420
210.466660,57.364186,3.595500
210.533340,57.526778,3.626100
210.600006,57.649786,3.735240
210.666672,57.930086,3.806640
210.733337,57.995974,4.292160
210.800003,58.089613,4.434960
210.866669,58.083898,4.579800
210.933334,58.009850,4.698120
211.000000,58.159789,4.802160
211.066666,58.141222,4.435980
211.133331,58.194061,4.947000
211.199997,58.302387,4.935780
211.266663,58.312582,4.876620
211.333328,58.400506,4.661400
211.399994,58.532090,4.571640
211.466660,58.491085,4.470660
211.533340,58.530253,4.954140
211.600006,58.567379,5.382540
211.666672,58.562483,5.383560
211.733337,58.607366,5.447820
211.800003,58.702426,5.495760
211.866669,58.708550,5.776260
211.933334,58.780762,5.974140
212.000000,58.911117,5.955780
212.066666,58.858080,6.294420
212.133331,58.708346,7.338900
212.199997,58.824627,7.113480
212.266663,58.884397,6.829920
212.333328,58.719974,7.243020
212.399994,58.934374,6.979860
212.466660,58.991699,6.869700
212.533340,58.942944,7.168560
212.600006,59.029645,7.966200
212.666672,59.153267,8.928060
212.733337,59.295661,9.433980
212.800003,59.404390,10.142880
212.866669,59.437850,9.964380
212.933334,59.585338,9.992940
213.000000,59.762822,9.964380
213.066666,59.759757,9.444180
213.133331,59.804640,8.929080
213.199997,59.837485,9.637980
213.266663,59.881139,9.771600
213.333328,59.962125,10.275480
213.399994,60.127162,10.664100
213.466660,60.169594,9.979680
213.533340,60.210598,9.647160
213.600006,60.265882,9.268740
213.666672,60.271392,8.268120
213.733337,60.329530,8.164080
213.800003,60.421126,8.481300
213.866669,60.454381,8.332380
213.933334,60.506400,8.193660
214.000000,60.554547,8.649600
214.066666,60.614317,8.080440
214.133331,60.608397,7.493940
214.199997,60.671642,7.284840
214.266663,60.649402,6.677940
214.333328,60.617786,5.948640
214.399994,60.623699,5.527380
214.466660,60.634918,4.420680
214.533340,60.622272,3.048780
214.600006,60.634714,2.930460
214.666672,60.623091,2.635680
214.733337,60.601261,2.547960
214.800003,60.592486,2.405160
214.866669,60.620435,2.159340
214.933334,60.662259,1.938000
215.000000,60.659398,1.789080
215.066666,60.717133,1.439220
215.133331,60.756506,1.319880
215.199997,60.698771,1.360680
215.266663,60.769562,0.966960
215.333328,60.736922,1.158720
215.399994,60.677350,1.396380
215.466660,60.660218,1.787040
215.533340,60.649402,1.905360
215.600006,60.630637,2.214420
215.666672,60.316070,2.450040
215.733337,60.224269,2.627520
215.800003,60.265677,2.291940
215.866669,60.247526,2.274600
215.933334,60.318720,1.873740
216.000000,60.311174,1.926780
216.066666,60.333203,1.750320
216.133331,60.293626,1.615680
216.199997,60.260582,1.692180
216.266663,60.252621,1.883940
216.333328,60.297504,1.904340
216.399994,60.337894,2.084880
216.466660,60.299136,1.347420
216.533340,60.317088,1.366800
216.600006,60.446016,1.255620
216.666672,60.464378,1.095480
216.733337,60.575558,1.177080
216.800003,60.667968,1.368840
216.866669,60.693466,1.508580
216.933334,60.690406,1.651380
217.000000,60.734266,1.648320
217.066666,60.775885,1.650360
217.133331,60.756096,1.507560
217.199997,60.844838,1.660560
217.266663,60.900934,1.543260
217.333328,60.984781,1.557540
217.399994,60.962547,1.148520
217.466660,60.930106,0.854760
217.533340,61.026189,1.154640
217.600006,61.061894,1.021020
217.666672,61.034355,0.551820
217.733337,61.004979,0.734400
217.800003,61.014157,0.943500
217.866669,61.018438,0.932280
217.933334,61.141453,0.883320
218.000000,61.180006,1.235220
218.066666,61.147981,1.309680
218.133331,61.131661,1.110780
218.199997,61.138394,1.144440
218.266663,61.152058,1.388220
218.333328,61.184294,1.625880
218.399994,61.162259,1.861500
218.466660,61.180416,2.115480
218.533340,61.125542,1.898220
218.600006,61.080454,1.734000
218.666672,61.113914,1.500420
218.733337,61.113914,1.104660
218.800003,61.029658,1.171980
218.866669,61.004365,1.258680
218.933334,60.978458,1.594260
219.000000,60.593306,2.049180
219.066666,60.577395,2.125680
219.133331,60.632474,2.215440
219.199997,60.544755,2.148120
219.266663,60.454586,1.938000
219.333328,60.414803,1.781940
219.399994,60.444384,1.797240
219.466660,60.469274,1.654440
219.533340,60.529043,1.753380
219.600006,60.484979,1.570800
219.666672,60.471309,1.291320
219.733337,60.406643,1.245420
219.800003,60.477229,1.594260
219.866669,60.447238,1.668720
219.933334,60.387469,1.814580
220.000000,60.301382,2.335800
220.066666,60.297094,2.762160
220.133331,60.350138,2.652000
220.199997,60.333818,2.525520
220.266663,60.278534,2.645880
220.333328,60.262618,3.338460
220.399994,60.273434,3.214020
220.466660,60.247526,2.714220
220.533340,60.292403,2.893740
220.600006,60.401338,3.141600
220.666672,60.509664,3.382320
220.733337,60.347078,3.881100
220.800003,60.328307,4.304400
220.866669,60.322394,4.478820
220.933334,60.455808,4.325820
221.000000,60.415821,4.908240
221.066666,60.418272,4.790940
221.133331,60.416435,4.367640
221.199997,60.260173,4.407420
221.266663,60.196525,4.505340
221.333328,60.130022,4.192200
221.399994,60.071674,4.599180
221.466660,60.049235,4.666500
221.533340,59.907456,4.664460
221.600006,60.017005,5.083680
221.666672,60.122061,5.240760
221.733337,60.244870,5.228520
221.800003,60.296282,5.528400
221.866669,60.309542,4.910280
221.933334,60.301178,4.858260
222.000000,60.303622,5.141820
222.066666,60.325658,5.307060
222.133331,60.291386,5.417220
222.199997,60.331571,5.719140
222.266663,60.298931,5.902740
222.333328,59.726714,5.987400
222.399994,59.786278,5.898660
222.466660,59.867469,5.890500
222.533340,59.909293,5.701800
222.600006,59.782202,5.956800
222.666672,59.856454,5.585520
222.733337,59.860538,5.803800
222.800003,59.920102,6.060840
222.866669,59.882566,5.979240
222.933334,59.868902,5.881320
223.000000,59.789747,6.169980
223.066666,59.782810,6.299520
223.133331,59.746701,6.436200
223.199997,59.642458,6.552480
223.266663,59.639808,6.646320
223.333328,59.600435,6.958440
223.399994,59.617779,6.776880
223.466660,59.671834,6.048600
223.533340,59.839322,5.793600
223.600006,59.949683,6.083280
223.666672,60.030669,6.255660
223.733337,60.082490,6.655500
223.800003,60.233856,7.346040
223.866669,60.228755,7.399080
223.933334,60.215904,7.348080
224.000000,60.121043,6.867660
224.066666,60.141037,6.088380
224.133331,60.242426,6.279120
224.199997,60.222637,6.536160
224.266663,60.222432,6.120000
224.333328,60.154298,6.453540
224.399994,60.112474,6.529020
224.466660,60.068006,5.946600
224.533340,59.920307,5.718120
224.600006,59.770982,5.263200
224.666672,59.700192,4.770540
224.733337,59.538829,4.262580
224.800003,59.431526,4.023900
224.866669,59.424589,3.617940
224.933334,59.306266,3.262980
225.000000,59.214266,3.098760
225.066666,59.229363,2.649960
225.133331,59.176934,2.106300
225.199997,59.167955,1.930860
225.266663,59.139194,1.399440
225.333328,59.116954,1.200540
225.399994,59.069830,1.183200
225.466660,59.073094,1.197480
225.533340,59.074522,1.079160
225.600006,59.088397,1.048560
225.666672,59.029030,1.003680
225.733337,58.974771,0.905760
225.800003,58.977626,0.867000
225.866669,59.033926,0.956760
225.933334,59.137152,1.098540
226.000000,59.198349,1.112820
226.066666,59.233850,1.164840
226.133331,59.246906,1.281120
226.199997,59.208755,1.330080
226.266663,59.156941,1.368840
226.333328,59.111040,1.404540
226.399994,59.063712,1.491240
226.466660,59.069427,1.636080
226.533340,59.117773,1.550400
226.600006,59.166118,1.596300
226.666672,59.193658,1.528980
226.733337,59.267712,1.579980
226.800003,59.384397,1.592220
226.866669,59.455187,1.763580
226.933334,59.602272,2.253180
227.000000,59.802598,2.570400
227.066666,59.843194,2.716260
227.133331,59.929894,2.854980
227.199997,60.001498,2.959020
227.266663,60.040058,2.798880
227.333328,60.133286,2.635680
227.399994,60.184282,2.778480
227.466660,60.280371,2.652000
227.533340,60.328512,2.898840
227.600006,60.353805,3.084480
227.666672,60.354214,3.057960
227.733337,60.429286,3.030420
227.800003,60.493754,3.037560
227.866669,60.521498,2.879460
227.933334,60.514970,2.721360
228.000000,60.526598,2.754000
228.066666,60.527002,2.454120
228.133331,60.528230,2.287860
228.199997,60.516397,2.165460
228.266663,60.511706,1.819680
228.333328,60.496608,1.656480
228.399994,60.508237,1.664640
228.466660,60.504358,1.530000
228.533340,60.526189,1.295400
228.600006,60.530675,1.285200
228.666672,60.526598,1.026120
228.733337,60.568006,1.011840
228.800003,60.656749,0.922080
228.866669,60.709581,0.781320
228.933334,60.793222,0.792540
229.000000,62.000294,1.210740
229.066666,61.957453,1.137300
229.133331,61.932358,1.150560
229.199997,61.913594,1.148520
229.266663,61.907469,1.195440
229.333328,61.948474,1.138320
229.399994,61.965818,1.343340
229.466660,61.932358,1.241340
229.533340,61.912570,1.033260
229.600006,61.904410,1.196460
229.666672,61.917062,0.996540
229.733337,61.937459,1.016940
229.800003,61.906042,1.123020
229.866669,61.937254,0.877200
229.933334,61.956429,0.681360
230.000000,62.023347,0.723180
230.066666,61.992134,0.689520
230.133331,62.014573,0.568140
230.199997,62.034157,0.535500
230.266663,62.061082,0.450840
230.333328,62.033952,0.564060
230.399994,61.957248,0.787440
230.466660,61.956838,1.001640
230.533340,61.958880,1.304580
230.600006,61.927462,1.689120
230.666672,62.048026,1.824780
230.733337,62.133914,2.025720
230.800003,62.169818,2.413320
230.866669,62.170426,2.578560
230.933334,62.283443,3.167100
231.000000,62.256518,3.805620
231.066666,62.290586,3.876000
231.133331,62.220614,4.006560
231.199997,61.979277,4.198320
231.266663,61.851981,3.923940
231.333328,61.669197,3.991260
231.399994,61.508448,4.245240
231.466660,61.393798,4.043280
231.533340,61.214074,4.165680
231.600006,61.088819,4.363560
231.666672,61.060058,3.796440
231.733337,61.071482,2.985540
231.800003,61.058829,2.611200
231.866669,61.051693,1.916580
231.933334,61.061075,1.289280
232.000000,61.073722,1.001640
232.066666,61.038022,0.529380
232.133331,61.042714,0.174420
232.199997,61.057402,0.146880
232.266663,61.070054,0.135660
232.333328,60.745082,0.216240
232.399994,60.742221,0.065280
232.466660,60.775066,0.058140
232.533340,60.782413,0.088740
232.600006,60.749773,0.174420
232.666672,60.740794,0.115260
232.733337,60.707750,0.215220
232.800003,60.742426,0.290700
232.866669,60.713050,0.313140
232.933334,60.708358,0.155040
233.000000,60.714483,0.257040
233.066666,60.747936,0.290700
233.133331,60.736922,0.430440
233.199997,60.717133,0.429420
233.266663,60.735494,0.399840
233.333328,60.765274,0.454920
233.399994,60.806278,0.487560
233.466660,60.800570,0.495720
233.533340,60.807706,0.508980
233.600006,60.808115,0.606900
233.666672,60.830554,0.524280
233.733337,60.772826,0.533460
233.800003,60.760787,0.555900
233.866669,60.731616,0.437580
233.933334,60.742630,0.405960
234.000000,60.993958,0.488580
234.066666,60.978458,0.513060
234.133331,60.928883,0.685440
234.199997,60.885638,0.630360
234.266663,60.882573,0.578340
234.333328,60.868499,0.523260
234.399994,60.851162,0.449820
234.466660,60.844634,0.368220
234.533340,60.807098,0.212160
234.600006,60.788122,0.158100
234.666672,60.760582,0.105060
234.733337,60.768538,0.057120
234.800003,60.790778,0.017340
234.866669,60.790573,0.021420
234.933334,60.762624,0.018360
235.000000,60.752832,0.027540
235.066666,60.750182,0.031620
235.133331,60.721414,0.019380
235.199997,60.754669,0.032640
235.266663,60.726310,0.036720
235.333328,60.692243,0.038760
235.399994,60.689184,0.045900
235.466660,60.678374,0.048960
235.533340,60.685107,0.032640
235.600006,60.667558,0.098940
235.666672,60.442547,0.174420
235.733337,60.451526,0.082620
235.800003,60.493958,0.054060
235.866669,60.482739,0.032640
235.933334,60.429696,0.040800
236.000000,60.437651,0.039780
236.066666,60.453971,0.048960
236.133331,60.566374,0.238680
236.199997,60.658995,0.442680
236.266663,60.714682,0.582420
236.333328,60.857690,1.111800
236.399994,61.042714,1.793160
236.466660,61.077805,2.071620
236.533340,61.209382,2.439840
236.600006,61.397677,2.829480
236.666672,61.453370,2.842740
236.733337,61.460915,2.996760
236.800003,61.523750,3.047760
236.866669,61.546803,3.004920
236.933334,61.592698,3.005940
237.000000,61.661043,3.348660
237.066666,61.722445,3.367020
237.133331,61.714490,3.468000
237.199997,61.673485,3.626100
237.266663,61.636762,3.394560
237.333328,61.555162,3.445560
237.399994,61.496819,3.385380
237.466660,61.517018,3.129360
237.533340,61.422362,3.252780
237.600006,61.340762,3.166080
237.666672,61.299552,3.310920
237.733337,61.242022,3.251760
237.800003,61.263443,3.463920
237.866669,61.246515,3.206880
237.933334,61.275686,3.563880
238.000000,61.255898,3.394560
238.066666,61.349734,2.902920
238.133331,61.337088,2.417400
238.199997,61.369523,2.211360
238.266663,61.352794,1.761540
238.333328,61.389722,1.419840
238.399994,61.464384,1.332120
238.466660,61.520691,0.951660
238.533340,61.622893,1.472880
238.600006,61.614938,1.356600
238.666672,61.688582,1.791120
238.733337,61.778950,2.063460
238.800003,61.802413,2.180760
238.866669,61.846682,2.261340
238.933334,61.947251,2.355180
239.000000,61.985402,2.121600
239.066666,62.072915,1.718700
239.133331,62.113715,1.531020
239.199997,62.082099,1.243380
239.266663,62.161043,1.553460
239.333328,62.138810,1.730940
239.399994,62.097600,1.592220
239.466660,62.069446,1.396380
239.533340,62.044762,1.647300
239.600006,61.780787,1.787040
239.666672,61.728973,1.878840
239.733337,61.694906,2.164440
239.800003,61.658592,2.091000
239.866669,61.456838,2.147100
239.933334,61.273440,2.214420
240.000000,61.219174,2.042040
240.066666,61.100243,2.155260
240.133331,61.056589,2.237880
240.199997,61.090042,1.820700
240.266663,61.140026,1.747260
240.333328,61.166138,1.773780
240.399994,61.181638,1.306620
240.466660,61.339942,0.814980
240.533340,61.394003,0.911880
240.600006,61.464794,0.638520
240.666672,61.562714,0.728280
240.733337,61.686746,1.219920
240.800003,61.798534,1.450440
240.866669,61.960512,1.474920
240.933334,62.087808,1.494300
241.000000,62.237338,1.893120
241.066666,62.384218,2.381700
241.133331,62.517638,2.516340
241.199997,62.661453,2.571420
241.266663,62.452762,3.570000
241.333328,62.900134,4.430880
241.399994,63.032736,4.827660
241.466660,63.150240,4.751160
241.533340,63.076186,4.081020
241.600006,63.058848,4.259520
241.666672,62.909517,3.762780
241.733337,62.798342,3.509820
241.800003,62.800378,4.466580
241.866669,62.690426,4.849080
241.933334,62.711437,5.221380
242.000000,62.669619,5.496780
242.066666,62.695322,5.124480
242.133331,62.789773,4.905180
242.199997,62.750810,4.127940
242.266663,62.758355,3.684240
242.333328,62.719802,3.719940
242.399994,62.623923,3.611820
242.466660,62.607603,3.661800
242.533340,62.502336,4.097340
242.600006,62.484179,4.066740
242.666672,62.432365,4.145280
242.733337,62.238970,3.846420
242.800003,62.205722,3.545520
242.866669,62.141050,3.446580
242.933334,61.828525,3.531240
243.000000,61.825056,3.606720
243.066666,61.889318,3.643440
243.133331,61.864429,3.867840
243.199997,61.816282,3.807660
243.266663,61.750797,3.907620
243.333328,61.766918,4.274820
243.399994,61.732442,4.107540
243.466660,61.788947,3.804600
243.533340,61.816486,4.054500
243.600006,61.826483,3.808680
243.666672,61.661242,3.545520
243.733337,61.580256,3.061020
243.800003,61.559040,2.789700
243.866669,61.563322,2.663220
243.933334,61.539456,2.531640
244.000000,61.485600,2.478600
244.066666,61.513754,2.291940
244.133331,61.492128,2.030820
244.199997,61.469485,2.036940
244.266663,61.434189,1.909440
244.333328,61.435213,2.036940
244.399994,61.439494,2.035920
244.466660,61.395840,1.994100
244.533340,61.359936,2.443920
244.600006,61.198982,2.522460
244.666672,61.115136,2.547960
244.733337,61.144102,2.686680
244.800003,61.158586,2.399040
244.866669,61.050470,2.483700
244.933334,60.964992,3.424140
245.000000,61.085965,2.556120
245.066666,61.148595,2.680560
245.133331,61.093920,2.476560
245.199997,61.060666,2.792760
245.266663,61.146349,2.133840
245.333328,61.157568,2.402100
245.399994,61.184499,2.469420
245.466660,61.263034,2.893740
245.533340,61.296493,2.561220
245.600006,61.274867,2.094060
245.666672,61.213261,2.122620
245.733337,61.307302,2.011440
245.800003,61.245082,1.401480
245.866669,61.194086,1.318860
245.933334,61.219994,1.388220
246.000000,61.199795,1.258680
246.066666,61.168179,1.265820
246.133331,61.114317,1.523880
246.199997,61.101062,1.292340
246.266663,61.018234,1.156680
246.333328,61.038227,1.648320
246.399994,61.082496,2.043060
246.466660,60.934189,3.588360
246.533340,60.968870,4.137120
246.600006,60.986822,4.230960
246.666672,60.922970,5.089800
246.733337,60.970093,5.747700
246.800003,60.954182,5.555940
246.866669,61.030886,5.486580
246.933334,61.093306,5.606940
247.000000,61.065357,6.169980
247.066666,61.121050,6.282180
247.133331,61.089434,6.410700
247.199997,61.100448,6.772800
247.266663,61.146957,6.698340
247.333328,61.093510,6.822780
247.399994,61.125747,6.669780
247.466660,61.104326,6.485160
247.533340,61.118605,6.543300
247.600006,61.052506,6.595320
247.666672,61.102490,6.594300
247.733337,61.087802,6.768720
247.800003,61.090861,6.448440
247.866669,61.041082,6.371940
247.933334,60.850138,6.586140
248.000000,60.885638,6.623880
248.066666,60.839738,6.733020
248.133331,60.878496,6.585120
248.199997,60.831782,6.627960
248.266663,60.878086,6.617760
248.333328,60.858502,6.984960
248.399994,60.888902,6.642240
